Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-01-20,42.045621185302736,,51.48414100646973,19.47473949432373,53.75480995178223,44.016359176635746,40.89254432678223,22.70627773284912,36.29939918518066,60.316361083984376,75.4007650756836
2017-01-23,42.11717025756836,,51.550762252807615,19.52755790710449,53.845121994018555,44.065429611206056,40.89652923583984,22.72077289581299,36.294692001342774,60.342023010253904,75.50410339355469
2017-01-24,42.194229431152344,,51.61301933288574,19.570901260375976,53.92126678466797,44.12124877929688,40.917475662231446,22.745617713928223,36.31717979431152,60.317710647583006,75.61718124389648
2017-01-25,42.267807159423825,,51.67654853820801,19.607830200195313,53.98719261169433,44.19964096069336,40.96024269104004,22.774254112243653,36.35689224243164,60.291201705932615,75.73450942993163
2017-01-26,42.35497894287109,,51.75874252319336,19.644763679504393,54.05382019042969,44.27293357849121,41.00013648986816,22.80214603424072,36.399780349731444,60.27380973815918,75.84601638793946
2017-01-27,42.43710060119629,,51.82470748901367,19.67117588043213,54.11512619018555,44.36277984619141,41.03683334350586,22.81755111694336,36.442969436645505,60.27011131286621,75.95238800048828
2017-01-30,42.50675735473633,,51.84454551696777,19.69469024658203,54.16299812316895,44.43332977294922,41.067990951538086,22.83335350036621,36.475587921142576,60.257056427001956,76.05127304077149
2017-01-31,42.572691650390624,,51.87171119689941,19.721075973510743,54.20721046447754,44.49150192260742,41.10297309875488,22.85321479797363,36.524482803344725,60.26844955444336,76.13975051879883
2017-02-01,42.64267814636231,,51.89800872802734,19.742885093688965,54.24729537963867,44.551158294677734,41.13284706115723,22.87209690093994,36.560259323120114,60.2855916595459,76.20760635375977
2017-02-02,42.70995697021485,,51.925994873046875,19.763160972595216,54.285652770996094,44.60971664428711,41.17321380615235,22.895511054992674,36.605931701660154,60.31534660339356,76.2787368774414
2017-02-03,42.76919906616211,,51.939375457763674,19.790087356567383,54.32646011352539,44.665575103759764,41.21362075805664,22.923118171691893,36.64511558532715,60.34616149902344,76.33818481445313
2017-02-06,42.8210498046875,,51.94469375610352,19.814970016479492,54.364018783569335,44.71925521850586,41.24529663085937,22.94032688140869,36.68005439758301,60.395816802978516,76.37536071777343
2017-02-07,42.86229339599609,,51.931553497314454,19.836625938415526,54.39558662414551,44.78003898620605,41.288250045776365,22.959736671447754,36.7239249420166,60.442021713256835,76.40961013793945
2017-02-08,42.903047790527346,,51.925751266479494,19.85504711151123,54.419771118164064,44.838830642700195,41.32838310241699,22.98113845825195,36.764995346069334,60.481651611328125,76.44975051879882
2017-02-09,42.946817550659176,,51.94516426086426,19.883329277038573,54.45978401184082,44.899816360473636,41.3702815246582,23.00287124633789,36.78590911865234,60.534780197143554,76.51164688110352
2017-02-10,42.9976798248291,,51.9843830871582,19.91178649902344,54.50773910522461,44.962994689941404,41.411710510253904,23.024660758972168,36.80853004455567,60.58256195068359,76.57906951904297
2017-02-13,43.04691329956054,,51.97578788757324,19.939755668640135,54.56553741455078,45.0407299041748,41.4661058807373,23.054177474975585,36.85777839660645,60.64938507080078,76.66090881347657
2017-02-14,43.09564292907715,,51.96803977966309,19.96588092803955,54.616822509765626,45.13937805175781,41.52587905883789,23.088085098266603,36.90712516784668,60.73474006652832,76.75100555419922
2017-02-15,43.14285606384277,,51.95322113037109,19.999482917785645,54.67431739807129,45.2380394744873,41.58839828491211,23.116499099731445,36.94829536437988,60.831041412353514,76.85756088256836
2017-02-16,43.18353141784668,,51.915384445190426,20.027483558654787,54.73301521301269,45.33071334838867,41.65108345031738,23.143322525024413,36.996034164428714,60.92768074035644,76.93981887817382
2017-02-17,43.22066963195801,,51.8739249420166,20.052262840270995,54.79155265808105,45.42412864685058,41.71569854736328,23.169579010009766,37.045590209960935,61.02277236938477,77.02374725341797
2017-02-21,43.2486068725586,,51.830980682373045,20.07298095703125,54.83571983337402,45.50611625671387,41.776576385498046,23.192995948791506,37.09386291503906,61.1337857055664,77.08767211914062
2017-02-22,43.273206634521486,,51.767085266113284,20.090309066772463,54.8829549407959,45.58701889038086,41.84093406677246,23.212241439819337,37.144130325317384,61.240643997192386,77.15159698486327
2017-02-23,43.292745208740236,,51.70404075622559,20.10678928375244,54.91779792785645,45.66137809753418,41.89566139221191,23.234943618774412,37.1947762298584,61.34253242492676,77.2012353515625
2017-02-24,43.31799575805664,,51.626710739135746,20.12393310546875,54.96141571044922,45.74065353393555,41.950094604492186,23.25532444000244,37.24961395263672,61.44496612548828,77.27097457885742
2017-02-27,43.34239334106445,,51.54583114624023,20.14227409362793,55.010718231201174,45.80829635620117,41.996749801635744,23.276931076049806,37.29247283935547,61.543971405029296,77.3288720703125
2017-02-28,43.376173400878905,,51.48345710754395,20.16231029510498,55.066337509155275,45.874464950561524,42.05353355407715,23.305162086486817,37.35776237487793,61.646594009399415,77.3852407836914
2017-03-01,43.42163330078125,,51.43860328674317,20.190879783630372,55.139908447265626,45.95014289855957,42.1109806060791,23.335884246826172,37.41089752197266,61.754457321166996,77.46304809570313
2017-03-02,43.46010711669922,,51.37760398864746,20.216263618469238,55.203230438232424,46.02589385986328,42.1635530090332,23.358764038085937,37.46078300476074,61.857201461791995,77.54448791503906
2017-03-03,43.499593353271486,,51.31966094970703,20.24352138519287,55.2617211151123,46.09744667053223,42.21118659973145,23.37607437133789,37.505481491088865,61.97018440246582,77.61950698852539
2017-03-06,43.53266731262207,,51.26630355834961,20.262601852416992,55.311240158081056,46.164253616333006,42.25658966064453,23.39112693786621,37.5477392578125,62.07900230407715,77.67728454589843
2017-03-07,43.560510330200195,,51.20238594055176,20.281511878967287,55.36162178039551,46.23288543701172,42.301037292480466,23.410394134521486,37.59259017944336,62.18539031982422,77.73066040039062
2017-03-08,43.59189689636231,,51.108316040039064,20.30161460876465,55.410105056762696,46.30443801879883,42.34484725952149,23.423188705444336,37.623559112548826,62.29542282104492,77.80714767456055
2017-03-09,43.61889625549316,,51.02161033630371,20.32256908416748,55.45237739562988,46.374895553588864,42.38849792480469,23.429510803222655,37.6530020904541,62.40354637145996,77.88546905517578
2017-03-10,43.64538917541504,,50.93115295410156,20.342671661376954,55.49930770874023,46.446813430786136,42.436290893554684,23.434177017211915,37.688242263793946,62.51427360534668,77.96030532836915
2017-03-13,43.683019409179686,,50.85236740112305,20.367885246276856,55.556935958862304,46.52767517089844,42.489819107055666,23.442907524108886,37.73278839111328,62.63315773010254,78.04981506347656
2017-03-14,43.713056106567386,,50.76468978881836,20.39480220794678,55.60421173095703,46.606163864135745,42.53697479248047,23.44682113647461,37.76665542602539,62.7450993347168,78.14097595214844
2017-03-15,43.76266700744629,,50.701466445922854,20.420186042785645,55.66805107116699,46.69816047668457,42.594804229736326,23.455250396728516,37.81715126037598,62.877867431640624,78.25322998046875
2017-03-16,43.801309967041014,,50.61948471069336,20.441821937561034,55.7203303527832,46.782855377197265,42.650881118774414,23.461120948791503,37.86078193664551,62.98217231750488,78.35649719238282
2017-03-17,43.83142578125,,50.53901351928711,20.456083488464355,55.77241355895996,46.86655433654785,42.704555892944335,23.461999473571776,37.90638595581055,63.06968635559082,78.44181289672852
2017-03-20,43.86898185729981,,50.45978485107422,20.471014289855958,55.8255224609375,46.94970947265625,42.757284011840824,23.46092426300049,37.946000747680664,63.149037017822266,78.52436553955079
2017-03-21,43.89079795837402,,50.372733993530275,20.47295654296875,55.855087738037106,47.0120011138916,42.8084147644043,23.459091606140138,37.99439453125,63.2146395111084,78.57916107177735
2017-03-22,43.91532211303711,,50.29956977844238,20.47676956176758,55.89709419250488,47.08052215576172,42.86447509765625,23.461329765319825,38.056394805908205,63.275383682250975,78.63708099365235
2017-03-23,43.94306381225586,,50.23194038391113,20.480585823059084,55.93305389404297,47.14629508972168,42.92275566101074,23.472922592163087,38.11822410583496,63.32778297424316,78.6931770324707
2017-03-24,43.95610054016113,,50.149420471191405,20.48133358001709,55.96037384033203,47.2086026763916,42.9776815032959,23.486619873046877,38.1753458404541,63.39337387084961,78.74983505249024
2017-03-27,43.97268661499024,,50.06673492431641,20.483949737548826,55.98819320678711,47.273100509643555,43.032603073120114,23.49472354888916,38.22878311157226,63.46123489379883,78.80740844726563
2017-03-28,44.000779418945314,,50.000665512084964,20.489822387695312,56.02365783691406,47.34182327270508,43.088648071289064,23.50660789489746,38.28267372131348,63.528751373291016,78.87143768310547
2017-03-29,44.03343017578125,,49.94148483276367,20.50267059326172,56.06740295410156,47.41566383361816,43.13466499328613,23.51639518737793,38.326326599121096,63.60286437988281,78.9424656677246
2017-03-30,44.0608504486084,,49.88438583374023,20.517582092285156,56.11324737548828,47.48896362304688,43.17605316162109,23.526189384460448,38.36474678039551,63.67871353149414,79.02047592163086
2017-03-31,44.09350120544433,,49.82962890625,20.530777778625488,56.14647514343262,47.561708984375,43.217905349731446,23.542620162963868,38.412800521850585,63.75871452331543,79.10343902587891
2017-04-03,44.11517311096191,,49.769303741455076,20.54124458312988,56.17710388183594,47.62860969543457,43.25289978027344,23.556796798706056,38.45932762145996,63.842884674072266,79.17556121826172
2017-04-04,44.13837379455566,,49.72708511352539,20.553753967285157,56.216718139648435,47.6946004486084,43.290775299072266,23.56675018310547,38.512128295898435,63.93139122009277,79.24400772094727
2017-04-05,44.13862312316895,,49.67053619384765,20.558245429992677,56.24182235717773,47.750901489257814,43.32147331237793,23.577310485839845,38.56953903198242,64.02422218322754,79.29593490600585
2017-04-06,44.137706146240234,,49.61639633178711,20.558657341003418,56.25848617553711,47.79862434387207,43.3523307800293,23.593457374572754,38.62495147705078,64.10803596496582,79.34329040527344
2017-04-07,44.133580169677735,,49.55764831542969,20.556337394714355,56.27377494812012,47.84835273742676,43.38925468444824,23.610511360168456,38.67667709350586,64.20348617553711,79.38347869873047
2017-04-10,44.13282981872558,,49.51714752197265,20.554524765014648,56.29269989013672,47.89259811401367,43.433360748291015,23.634811668395997,38.729938659667965,64.28660530090332,79.43450698852538
2017-04-11,44.13882164001465,,49.49568374633789,20.554752197265625,56.32267448425293,47.94066246032715,43.47842430114746,23.663943099975587,38.7822826385498,64.37388381958007,79.48608139038086
2017-04-12,44.13904167175293,,49.46960952758789,20.554286918640138,56.346711807250976,47.98999206542969,43.52286834716797,23.688553886413573,38.82902633666992,64.44189796447753,79.53360061645508
2017-04-13,44.12641044616699,,49.43300643920898,20.548181381225586,56.36467414855957,48.02853759765625,43.56984001159668,23.717222175598145,38.886123962402344,64.49601570129394,79.5728337097168
2017-04-17,44.12392356872559,,49.392803039550785,20.55044788360596,56.396839752197266,48.077703399658205,43.61541114807129,23.74607650756836,38.938976440429684,64.55518341064453,79.6297232055664
2017-04-18,44.11890251159668,,49.33475959777832,20.540945892333983,56.41725624084473,48.120662689208984,43.6595694732666,23.773132362365722,38.99275863647461,64.5948622894287,79.68881408691406
2017-04-19,44.117428588867185,,49.27121269226074,20.532121238708495,56.43715995788574,48.162341537475584,43.70498405456543,23.80198787689209,39.042532501220705,64.6369849395752,79.75396301269531
2017-04-20,44.132522430419925,,49.22659072875977,20.530986404418947,56.46868507385254,48.20916481018067,43.741787109375,23.831594734191896,39.0874015045166,64.68590469360352,79.83750411987305
2017-04-21,44.1445751953125,,49.174854125976566,20.528474273681642,56.50280311584473,48.25233009338379,43.77252296447754,23.85562168121338,39.12894393920899,64.72906974792481,79.90782836914063
2017-04-24,44.16712188720703,,49.11745391845703,20.529400901794432,56.544585418701175,48.30411849975586,43.80776138305664,23.872844314575197,39.181044311523436,64.78043724060059,79.97891723632813
2017-04-25,44.19612632751465,,49.06051887512207,20.53272529602051,56.58311470031738,48.358299255371094,43.84588577270508,23.887966499328613,39.227339324951174,64.83494964599609,80.05334594726563
2017-04-26,44.21770561218262,,48.99842330932617,20.53110813140869,56.61060234069824,48.407182693481445,43.87680328369141,23.89674057006836,39.267513580322266,64.88896667480469,80.1336669921875
2017-04-27,44.237422180175784,,48.9225089263916,20.52284008026123,56.63722541809082,48.45699401855469,43.90644096374512,23.90822593688965,39.315946884155274,64.93587829589843,80.21383178710937
2017-04-28,44.25070251464844,,48.851323165893554,20.507402839660646,56.65243675231934,48.50626770019531,43.92795196533203,23.918339347839357,39.36236808776855,64.97256309509277,80.27911956787109
2017-05-01,44.26449020385742,,48.79137680053711,20.495552444458006,56.66383674621582,48.560863647460934,43.944984970092776,23.929525718688964,39.396548690795896,65.01394416809082,80.35468444824218
2017-05-02,44.28233299255371,,48.732235717773435,20.483018798828127,56.678885498046874,48.614372940063475,43.95179084777832,23.939508857727052,39.43119400024414,65.05724761962891,80.42695404052735
2017-05-03,44.28850456237793,,48.6689419555664,20.471689186096192,56.68910652160645,48.66112174987793,43.95159118652344,23.93711139678955,39.45513946533203,65.08837921142577,80.48030227661133
2017-05-04,44.29332954406738,,48.60359924316406,20.460702629089354,56.70364677429199,48.70604187011719,43.957958450317385,23.936974716186523,39.47864814758301,65.13012893676758,80.53107452392578
2017-05-05,44.31574371337891,,48.5487654876709,20.449032135009766,56.731498870849606,48.7548095703125,43.964656829833984,23.93746421813965,39.498527908325194,65.16180923461914,80.6029719543457
2017-05-08,44.32902275085449,,48.50995132446289,20.44025676727295,56.75140060424805,48.805784454345705,43.968008041381836,23.9329700088501,39.50635368347168,65.17905624389648,80.67065933227539
2017-05-09,44.33772491455078,,48.45483352661133,20.427727966308595,56.76872123718262,48.858589553833006,43.97213897705078,23.924249534606933,39.51276268005371,65.19162200927734,80.74607955932618
2017-05-10,44.3501480102539,,48.415213165283205,20.41673713684082,56.788273391723635,48.91980598449707,43.975795669555666,23.919609565734863,39.5132307434082,65.20296020507813,80.82771850585938
2017-05-11,44.34400520324707,,48.353765869140624,20.39125659942627,56.788327026367185,48.96623207092285,43.976591415405274,23.91390155792236,39.52179222106933,65.20197799682617,80.88163146972656
2017-05-12,44.34528007507324,,48.29869064331055,20.37071029663086,56.794391021728515,49.02161224365234,43.974983825683594,23.907880973815917,39.528552017211915,65.20289611816406,80.9370036315918
2017-05-15,44.35501693725586,,48.25283073425293,20.351197280883788,56.80462013244629,49.080482177734375,43.979604721069336,23.905486335754393,39.541134948730466,65.20714324951172,80.99512908935547
2017-05-16,44.370660095214845,,48.19999496459961,20.33611785888672,56.81639633178711,49.14557662963867,43.98724838256836,23.90262481689453,39.54940223693848,65.21137237548828,81.05268692016601
2017-05-17,44.3722380065918,,48.14668632507324,20.3094083404541,56.80839889526367,49.18263610839844,43.99472579956055,23.904448890686034,39.56012542724609,65.20755569458008,81.08870483398438
2017-05-18,44.37432395935058,,48.11894309997559,20.284067230224608,56.80592987060547,49.22446395874024,44.004755859375,23.91425666809082,39.58490440368652,65.20428024291992,81.12750213623048
2017-05-19,44.386726989746094,,48.09641044616699,20.260612258911134,56.823542556762696,49.27233779907227,44.01815643310547,23.932811889648438,39.61443588256836,65.19754684448242,81.17880508422851
2017-05-22,44.39609596252441,,48.0731704711914,20.238523864746092,56.843093719482425,49.32316299438477,44.03253860473633,23.953030700683595,39.64447700500488,65.18926345825196,81.23600204467773
2017-05-23,44.40361053466797,,48.05202819824219,20.21849048614502,56.865761337280276,49.374907989501956,44.0472444152832,23.97325309753418,39.67438186645508,65.186376953125,81.28272583007812
2017-05-24,44.42464324951172,,48.036830520629884,20.19947883605957,56.90051284790039,49.43305778503418,44.068022384643555,23.996804695129395,39.70966102600098,65.19165908813477,81.33570266723633
2017-05-25,44.43065437316895,,47.983041305541995,20.18183246612549,56.930122756958006,49.491965789794925,44.08787406921387,24.013293037414552,39.739040298461916,65.18672424316406,81.39477661132813
2017-05-26,44.44443328857422,,47.93773727416992,20.163333740234375,56.96629539489746,49.54977661132813,44.10981437683105,24.02780521392822,39.777115173339844,65.19219375610352,81.45900039672851
2017-05-30,44.45425140380859,,47.88070487976074,20.146236724853516,56.995933837890625,49.60987800598144,44.13383659362793,24.040075454711914,39.813084030151366,65.20299362182617,81.522470703125
2017-05-31,44.46186882019043,,47.821156387329104,20.12913993835449,57.029905014038086,49.667413558959964,44.15865951538086,24.05113380432129,39.858429718017575,65.2209342956543,81.59421936035156
2017-06-01,44.49521629333496,,47.77418869018555,20.128626861572265,57.088488540649415,49.741807022094726,44.191650009155275,24.064464492797853,39.89854911804199,65.26378295898438,81.70202651977539
2017-06-02,44.528224868774416,,47.717995147705075,20.127430000305175,57.147764892578124,49.819682083129884,44.22912445068359,24.080976371765136,39.93574775695801,65.31499221801758,81.81406463623047
2017-06-05,44.554632110595705,,47.66739273071289,20.126062240600586,57.204441986083985,49.90103858947754,44.269481887817385,24.092792167663575,39.97279304504394,65.36637573242187,81.91782440185547
2017-06-06,44.58933341979981,,47.631328353881834,20.12349769592285,57.25609245300293,49.979646835327145,44.309358749389645,24.102790184020996,40.005073165893556,65.41375396728516,82.0031869506836
2017-06-07,44.623357925415036,,47.58673713684082,20.125549507141113,57.31034278869629,50.061553421020506,44.349716110229494,24.11915054321289,40.043194427490235,65.46130554199219,82.09204483032227
2017-06-08,44.649934158325195,,47.52593078613281,20.126746253967283,57.35662002563477,50.13887908935547,44.381585693359376,24.130511856079103,40.07501327514648,65.50415451049804,82.15790618896484
2017-06-09,44.68751350402832,,47.4736506652832,20.138201179504396,57.40757781982422,50.18853569030762,44.41073257446289,24.142479209899903,40.108215713500975,65.55571258544921,82.20684219360352
2017-06-12,44.72136871337891,,47.428220672607424,20.145210876464844,57.45662872314453,50.23031318664551,44.44148063659668,24.156567420959473,40.14602897644043,65.60535430908203,82.25062744140625
2017-06-13,44.766903991699216,,47.393134689331056,20.15786247253418,57.51521209716797,50.28125228881836,44.47623260498047,24.1697465133667,40.182766876220704,65.66144134521484,82.30453155517579
2017-06-14,44.8060066986084,,47.342672424316405,20.172052764892577,57.57500877380371,50.328160705566404,44.51819137573242,24.18383460998535,40.22411605834961,65.72292724609375,82.36395462036133
2017-06-15,44.83376792907715,,47.27809181213379,20.18504623413086,57.63896522521973,50.36975517272949,44.555505905151364,24.201709899902344,40.267770767211914,65.78371673583985,82.41896194458008
2017-06-16,44.86615196228027,,47.231772918701175,20.2006538772583,57.71046241760254,50.41359619140625,44.58483573913574,24.218552589416504,40.31079544067383,65.85075119018555,82.47737121582031
2017-06-19,44.901109008789064,,47.17171493530273,20.217987632751466,57.78615348815918,50.47234001159668,44.61852294921875,24.23297431945801,40.353029098510746,65.92968627929687,82.54354614257812
2017-06-20,44.93181083679199,,47.103608016967776,20.23342697143555,57.847744903564454,50.52335464477539,44.64625747680664,24.24587345123291,40.39910934448242,66.01090362548828,82.59346740722657
2017-06-21,44.95264892578125,,47.01331428527832,20.24645969390869,57.89855201721191,50.581904602050784,44.66884742736816,24.254370613098146,40.438847351074216,66.11204711914063,82.64008483886718
2017-06-22,44.97687782287598,,46.92231750488281,20.25811492919922,57.945361938476566,50.64448760986328,44.68514610290527,24.260900993347168,40.47501876831055,66.22944686889649,82.68411483764649
2017-06-23,45.01568069458008,,46.84156661987305,20.27147388458252,58.01212425231934,50.71680755615235,44.698404235839845,24.2703275680542,40.502559661865234,66.34474777221679,82.73255416870117
2017-06-26,45.06566841125488,,46.776877365112306,20.292193031311037,58.087207565307615,50.78745643615723,44.71921676635742,24.283105659484864,40.53829238891601,66.46195922851562,82.79812042236328
2017-06-27,45.103780593872074,,46.708683776855466,20.308132858276366,58.1412767791748,50.83238487243652,44.726036911010745,24.28829319000244,40.5611922454834,66.56170211791992,82.83421203613281
2017-06-28,45.151241836547854,,46.65450271606446,20.334355659484864,58.20960891723633,50.89019035339356,44.73208084106445,24.292879600524902,40.5743441772461,66.68289825439453,82.88672821044922
2017-06-29,45.18646392822266,,46.616410369873044,20.36469268798828,58.2668009185791,50.93033142089844,44.73196655273438,24.293485527038573,40.58652145385742,66.78749618530273,82.9217172241211
2017-06-30,45.21696922302246,,46.57778694152832,20.388018684387205,58.32022552490234,50.96075721740723,44.73522766113281,24.293937606811525,40.60053352355957,66.88215850830078,82.94845397949219
2017-07-03,45.25648338317871,,46.56150924682617,20.421626472473143,58.37992385864258,50.98620765686035,44.74024444580078,24.30063850402832,40.606829986572265,66.98693344116211,82.97720977783203
2017-07-05,45.28277976989746,,46.52078018188477,20.447030334472657,58.42698707580566,51.01004875183106,44.73660789489746,24.30622947692871,40.60510208129883,67.0872117614746,82.99141967773437
2017-07-06,45.29060585021973,,46.461809692382815,20.465583038330077,58.45805465698242,51.01956062316894,44.72444541931152,24.301900367736817,40.60414039611816,67.16390380859374,82.97595947265626
2017-07-07,45.30336326599121,,46.404646759033206,20.487395210266115,58.498178253173826,51.0417618560791,44.71900566101074,24.30441078186035,40.60625801086426,67.24044982910156,82.9673501586914
2017-07-10,45.32393409729004,,46.360923538208006,20.510573196411134,58.54213203430176,51.06729103088379,44.70855422973633,24.30279960632324,40.6049885559082,67.31158538818359,82.95341613769531
2017-07-11,45.35076194763184,,46.321427459716794,20.53390781402588,58.59041397094727,51.092462615966795,44.69600219726563,24.30315128326416,40.607096939086915,67.37766342163086,82.94278381347657
2017-07-12,45.38779670715332,,46.28712089538574,20.556050758361817,58.64877937316894,51.1233674621582,44.691654739379885,24.30673625946045,40.62078903198242,67.45022369384766,82.94249221801758
2017-07-13,45.42228752136231,,46.26122673034668,20.58128105163574,58.70072784423828,51.1540975189209,44.69339447021484,24.31108627319336,40.630769653320314,67.52035034179687,82.94054519653321
2017-07-14,45.47034233093262,,46.238165588378905,20.601375160217284,58.75703392028809,51.19585838317871,44.70127265930176,24.326232414245606,40.64723625183105,67.60636520385742,82.95369949340821
2017-07-17,45.51925224304199,,46.23131141662598,20.619412269592285,58.81143020629883,51.23853630065918,44.703393173217776,24.3419934463501,40.6646549987793,67.67859893798828,82.9734893798828
2017-07-18,45.55155517578125,,46.205417251586915,20.637446899414062,58.85714729309082,51.28233291625977,44.70311141967773,24.353356170654298,40.680094146728514,67.7525798034668,82.99054183959962
2017-07-19,45.600150451660156,,46.186183853149416,20.655994911193847,58.90720329284668,51.32706726074219,44.70637733459473,24.370960235595703,40.69924964904785,67.84611267089844,83.01258697509766
2017-07-20,45.64854377746582,,46.171963653564454,20.675910110473634,58.948907623291014,51.372726593017575,44.7130078125,24.389007301330565,40.73013481140137,67.94734741210938,83.02155960083007
2017-07-21,45.69422981262207,,46.136153869628906,20.694457664489747,58.99077476501465,51.413250045776365,44.72045013427734,24.40539562225342,40.76567924499512,68.05083892822266,83.03734237670898
2017-07-24,45.74041961669922,,46.10061187744141,20.717457466125488,59.030375747680665,51.45763191223145,44.72370635986328,24.4237508392334,40.792399368286134,68.15310989379883,83.0573388671875
2017-07-25,45.79884407043457,,46.079826507568356,20.74748718261719,59.07482276916504,51.497424850463865,44.73565757751465,24.443923835754394,40.81062805175781,68.24750244140625,83.09153793334961
2017-07-26,45.843699340820315,,46.05261779785156,20.77152198791504,59.11546363830566,51.535584716796876,44.74456428527832,24.466100540161133,40.833222732543945,68.32863891601562,83.12463073730468
2017-07-27,45.88498405456543,,46.039591751098634,20.791957321166993,59.15052680969238,51.564933395385744,44.762986755371095,24.490242614746094,40.86367309570313,68.40520751953125,83.17579040527343
2017-07-28,45.94182632446289,,46.0348055267334,20.8252152633667,59.21142837524414,51.62121315002442,44.775105209350585,24.511049346923826,40.890885543823245,68.50601516723633,83.24070831298827
2017-07-31,45.991017456054685,,46.03240997314453,20.860023651123047,59.269202423095706,51.66647804260254,44.78626022338867,24.530183334350586,40.91812042236328,68.59985153198242,83.29568969726563
2017-08-01,46.03327171325684,,46.01827156066894,20.894501991271973,59.308587875366214,51.71121444702148,44.791642608642576,24.548729209899903,40.946929931640625,68.68688262939453,83.34258575439453
2017-08-02,46.07536056518555,,46.002711334228515,20.928640785217286,59.344357833862304,51.750832138061526,44.791414947509764,24.56361934661865,40.97238655090332,68.76728240966797,83.37658966064453
2017-08-03,46.10979988098145,,45.97182525634766,20.958157577514648,59.383622589111326,51.786225967407226,44.78941955566406,24.576681594848633,40.999874954223635,68.8456004333496,83.41223541259765
2017-08-04,46.14273612976074,,45.94892677307129,20.990762939453123,59.423764572143554,51.81979698181152,44.781480102539064,24.58854431152344,41.019032669067386,68.91746185302735,83.44217864990235
2017-08-07,46.17719841003418,,45.93618453979492,21.021997985839842,59.45628028869629,51.85247741699219,44.77455215454101,24.598283882141114,41.03421516418457,68.98602569580078,83.46146362304688
2017-08-08,46.20265487670898,,45.91979316711426,21.052202644348146,59.48375228881836,51.88423583984375,44.76087219238281,24.60876190185547,41.05280685424805,69.05055770874023,83.47670440673828
2017-08-09,46.22913093566895,,45.916687393188475,21.085142936706543,59.51191932678223,51.91104476928711,44.74896507263183,24.621214447021483,41.06444633483887,69.11857849121094,83.48087615966797
2017-08-10,46.24235412597656,,45.90778419494629,21.113779525756836,59.52268302917481,51.918529739379885,44.73078369140625,24.629994354248048,41.074569931030275,69.16406143188476,83.45553634643555
2017-08-11,46.242532882690426,,45.887238388061526,21.13574188232422,59.52686309814453,51.93062431335449,44.705881118774414,24.634051475524902,41.073893814086915,69.19876068115235,83.42286392211913
2017-08-14,46.249014663696286,,45.874642028808594,21.165078163146973,59.53872779846191,51.949932174682615,44.6826131439209,24.64196308135986,41.07709915161133,69.23401977539062,83.39593017578125
2017-08-15,46.25854385375977,,45.856990356445316,21.19407367706299,59.55214027404785,51.96997993469238,44.66290298461914,24.650169982910157,41.0875659942627,69.27311096191406,83.35828018188477
2017-08-16,46.276579208374024,,45.81998947143555,21.223920936584474,59.576834259033205,51.995170745849606,44.64850120544433,24.662176666259764,41.10328674316406,69.31935775756835,83.3436524963379
2017-08-17,46.27931365966797,,45.78346221923828,21.243310699462892,59.58219177246094,51.99609008789062,44.626189346313474,24.66809497833252,41.11019744873047,69.34463439941406,83.2995085144043
2017-08-18,46.27967979431153,,45.75395378112793,21.25825611114502,59.579034118652345,51.99352363586426,44.608343048095705,24.672619400024413,41.12898406982422,69.36744766235351,83.25809951782226
2017-08-21,46.26921630859375,,45.698135147094725,21.264306526184082,59.57328536987305,52.01660865783691,44.594845657348635,24.67991237640381,41.15163833618164,69.38732421875,83.22700164794922
2017-08-22,46.274212493896485,,45.64151718139649,21.274135932922363,59.5766121673584,52.06137832641602,44.581669845581054,24.683718605041506,41.17768928527832,69.42555587768555,83.2143539428711
2017-08-23,46.265997161865236,,45.581710205078124,21.280369644165038,59.56394157409668,52.09624282836914,44.56447052001953,24.69135387420654,41.20453117370605,69.4505076599121,83.17737945556641
2017-08-24,46.26589935302734,,45.53952003479004,21.28591953277588,59.54882705688477,52.13513496398926,44.52924049377442,24.696557693481445,41.22629539489746,69.47303741455079,83.13781845092774
2017-08-25,46.27681785583496,,45.50826026916504,21.294380531311035,59.53217887878418,52.17842391967773,44.498997116088866,24.701781883239747,41.246083984375,69.49731033325196,83.10930816650391
2017-08-28,46.28515106201172,,45.45787284851074,21.300559005737306,59.51093322753906,52.22552131652832,44.47575798034668,24.704684410095215,41.263594512939456,69.52668869018555,83.08218246459961
2017-08-29,46.28174957275391,,45.412270889282226,21.301073722839355,59.490906982421876,52.26213218688965,44.45122772216797,24.706975631713867,41.282034912109374,69.54452545166015,83.04084777832031
2017-08-30,46.29025283813476,,45.37891387939453,21.306908798217773,59.48864326477051,52.31474853515625,44.43008666992188,24.712474746704103,41.29753089904785,69.56498565673829,83.03235916137696
2017-08-31,46.31559310913086,,45.36455749511719,21.316691360473634,59.49839584350586,52.36810096740723,44.411850433349606,24.72148723602295,41.31814094543457,69.59174179077148,83.02903717041016
2017-09-01,46.34603507995605,,45.35934989929199,21.3302494430542,59.511630325317384,52.42016548156738,44.40378135681152,24.730194282531738,41.33999053955078,69.60293365478516,83.03715682983399
2017-09-05,46.362191390991214,,45.353016204833985,21.3362561416626,59.50849571228027,52.45622428894043,44.39668060302734,24.73630428314209,41.36679870605469,69.61010330200196,83.04047866821288
