Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-11-09,-0.028215672066845054,0.02214126551833906,-0.10569117519841753,0.0014934571794402718,-0.008143578949277974,0.07088193569210843,-0.007679814194192169,0.001767046929435967,0.019887790898028834,-0.03237736267552005,-0.00855564842160017
2023-11-10,-0.01514957238526271,0.04422771052268093,-0.07722098174152758,0.02230916859423271,0.011540747062640966,0.09510163890052836,0.0021798166187125823,0.009392286684036355,0.023587314967786988,-0.01918594271128815,0.0026090229455857372
2023-11-13,-0.0033544663148454834,0.034211553882664836,-0.05169888657524346,0.029492215781184106,0.02241267800709279,0.0771320483353588,0.012291627842949682,0.019431829574921622,0.06068686357073094,-0.012134335832985621,0.00608280763011515
2023-11-14,0.02884877155863097,0.06536753863108791,-0.04258431167468579,0.06580180855077589,0.050255725899802206,0.11763259069718557,0.030066247824565018,0.09439696629067185,0.0904292437580676,0.0034532203669559447,0.06590768389749102
2023-11-15,0.021352937522505,0.06049557092539959,-0.013410983711637514,0.0637839824228954,0.04909506059833024,0.10526964202282652,0.030121161908819083,0.08526672693124548,0.08823539637806865,0.0,0.04654084318903973
2023-11-16,0.0370179170571181,0.06666680077263964,-0.02663687900951206,0.06318700424464208,0.05552211044701494,0.10930767907943761,0.037887833626667256,0.07717621822643594,0.10044284998434483,-0.0011658175056462605,0.04100570758662392
2023-11-17,0.02923469690071312,0.04722767342073064,-0.012131174412405188,0.05962483121582407,0.04792623819734154,0.08667222993810286,0.04229781379113273,0.07181164194333123,0.08803487607229266,-0.013537286049724817,0.040657464305958735
2023-11-20,0.02970932429240447,0.047759907596993,-0.04266845917145934,0.0632182885523136,0.03487694498519378,0.09675334031956284,0.040611309816625196,0.06617639959448374,0.0740228051273839,-0.01096119026091713,0.044906024044388815
2023-11-21,0.022808106474932144,0.03822423123739216,-0.04599775394381578,0.054954859900004704,0.027869558851214338,0.0862119519929263,0.03322952358314413,0.05715118872206215,0.06176422934738168,-0.009688668833802483,0.030946423504035536
2023-11-22,0.020983396436600188,0.0372960135350866,-0.03403391118909671,0.057571434148140144,0.023938235965473842,0.08103203202434073,0.04779695765307035,0.03935642209899215,0.04986553332742116,-0.0005365096760084898,0.030407016369795148
2023-11-24,0.04093405064549893,0.04614481288333039,-0.031143138437335627,0.06759202594091929,0.03584635369475597,0.07791673801014198,0.06327394532753439,0.057351009348409976,0.06906536061997137,0.013526059274455493,0.04276701774414371
2023-11-27,0.04353423414009683,0.05143886505678341,-0.05536327433252941,0.06172837465337033,0.03921377981566909,0.09351827801530344,0.05104773063648227,0.06144456184730229,0.058853371440008795,0.0009215847711416814,0.060011173280154706
2023-11-28,0.03545915637596786,0.03727077223673003,-0.06142591628368643,0.05035737195778145,0.0258679764188543,0.0851687966844139,0.04504367500119133,0.056500334129324425,0.051410529838226804,-0.011664138706242944,0.049151735193226465
2023-11-29,0.030693469213935787,0.02617333731648941,-0.07802060903668484,0.052787653796385836,0.026563127675392373,0.09105391273079966,0.0321627129174169,0.0701247013409636,0.04585777500568944,-0.010000764346101865,0.04384882416574265
2023-11-30,0.06859437263940227,0.03808942703863161,-0.08025236483225007,0.08328304464073999,0.06348091102889342,0.10398292512285012,0.03865965470687982,0.10311097288300863,0.05959810240001118,0.011243636742759744,0.06741720844926169
2023-12-01,0.0935450110750764,0.04125723476205834,-0.07385632900366101,0.10611630548112116,0.09034390154709193,0.11285681978146456,0.0506440991585162,0.1546173238807893,0.08339005549003708,0.025355848873533926,0.11039716913478759
2023-12-04,0.09402386367343873,0.04043882402920351,-0.06237539504518386,0.12204965980897864,0.10354604413151236,0.11821418665989114,0.05604288290396675,0.1670229089629076,0.09047035788211422,0.03139153692253949,0.1236073510585225
2023-12-05,0.09118975876452673,0.030207782922214266,-0.06362602010360285,0.12343743231485038,0.09975573671870719,0.12362153900402983,0.049746672269826764,0.17215889712501742,0.09193599591313117,0.03653934535560088,0.12425136647131452
2023-12-06,0.07618809156604334,0.015518644756423727,-0.0644201125053322,0.11018008140725533,0.0963831327717275,0.1064988608412667,0.038251521065238325,0.15358858852011092,0.07878685111654349,0.0341556902907203,0.11401386947940573
2023-12-07,0.09629314736618078,0.08373228713287895,-0.06911536668048324,0.11962625887385347,0.11165697848499767,0.13330484464171066,0.03915205748057171,0.17986953678274453,0.07042953774234806,0.04221019687879024,0.1463527971862686
2023-12-08,0.09269141946875803,0.1130764613431714,-0.05166633610640292,0.128004953883609,0.11983546654709176,0.16524118867687054,0.03866680319378646,0.15302722340279296,0.05930503133161391,0.054366933229015535,0.16988676810122194
2023-12-11,0.10086729212149925,0.10857507881869832,-0.02717712085813595,0.15580280261359158,0.1406057035264059,0.16863193265320553,0.06308183363702424,0.17557992011452495,0.0866679412597795,0.07958413561762168,0.16083964233352943
2023-12-12,0.09601145408881306,0.09069713307130356,-0.043693263385870096,0.14370535668346918,0.1317082273148189,0.16389301688040714,0.05013317938195061,0.1716486382572131,0.07401148459353246,0.07817163084722156,0.15388208743715248
2023-12-13,0.10439150196444147,0.09533367687811478,-0.03357189126086435,0.1495672263192318,0.13592932261346036,0.16584363140077807,0.06542891181138111,0.19033217720999152,0.10504289398366473,0.09177776166410778,0.16022366514137776
2023-12-14,0.12207606330491227,0.0842089325085047,-0.002823957402803945,0.1535153673689591,0.1468382160391435,0.1409260141821791,0.050892509972994215,0.2170121902493598,0.07835027700064745,0.08421459969570866,0.16144951359424442
2023-12-15,0.09797579104380039,0.06732793734651521,-0.03723151887473164,0.12027609308408804,0.1222321285307364,0.12758091787900572,0.03742529392282812,0.1661808255356727,0.0401626336675589,0.0582110576518684,0.1342405190789857
2023-12-18,0.08264884732137845,0.06418228919923052,-0.019513627525859834,0.1093728615054792,0.11235228009612697,0.11942983870496215,0.047004692265964376,0.13613896586846974,0.031775765820327706,0.054697217817162525,0.12546490987752112
2023-12-19,0.09805315205823728,0.07788579512978111,0.0035970293138170017,0.1210213819864494,0.12394878001626286,0.11634513794617374,0.04738082215715522,0.15976654684657432,0.04034097628117994,0.05475608316569991,0.13286706399971426
2023-12-20,0.10260422034349537,0.06387011137055731,0.016833727120526776,0.10266691588462473,0.10852515540674101,0.08758687267390397,0.02451263404866899,0.15484553118603728,0.026724752897267834,0.038755415734791576,0.09992351732461491
2023-12-21,0.11079389217426505,0.07947652927358928,0.03376234519318033,0.1121016225616418,0.11742193374298582,0.09360614579572935,0.03571588540881976,0.15781442357379505,0.03615017728126646,0.05291054694172437,0.11962808172712469
2023-12-22,0.12736262319362845,0.07994555751640764,0.03995441576678194,0.11914298067552465,0.12522470795714158,0.10016427524696492,0.04789594866589031,0.18061165381856736,0.053498402476534146,0.08050125034815303,0.13253383124818963
2023-12-26,0.11945363042293966,0.06716833185066773,0.0374445634711722,0.11104722671031975,0.11704860766064473,0.07662361279207763,0.04498554647927233,0.1760888174889601,0.054268566489398484,0.07647026960500947,0.11872632288367835
2023-12-27,0.12378496993428523,0.06965784524673935,0.02546840875571843,0.11624927690981224,0.11773447134815673,0.08290152838866471,0.046468307775280326,0.19290728050221206,0.06632735180076343,0.07479066730477424,0.11779578686071646
2023-12-28,0.08738952919260146,0.05544462882467682,0.000909659359470405,0.0987463663719983,0.09603091547919607,0.06293121395579004,0.03626997447991487,0.1388646130633886,0.03270970415451235,0.07031128702908473,0.07574959783629365
2023-12-29,0.07833891019907813,0.04397968344495817,0.0005352062493739762,0.089252036630179,0.0923911473247232,0.05834548565844799,0.03017844812482018,0.12398981517215324,0.03457832373262648,0.07057380364575327,0.06783814484951822
2024-01-02,0.07322344933784364,0.03349640149222943,0.031391577401128856,0.08948996755301053,0.08116412819144392,0.025513464622004545,0.05478842239548509,0.1346861803287287,0.04403187703183642,0.08475115657639964,0.06888439929224943
2024-01-03,0.05967652825176728,0.029781509069588763,0.026652349837021472,0.0747031669287983,0.05831064064761571,0.017173505371807396,0.047889714856574006,0.10897511805956084,0.045071800848855315,0.0851487876561352,0.040328554713989995
2024-01-04,0.05445027381584855,0.014905382598622063,0.007224173218467467,0.07471107350299011,0.05644255641109264,-0.004711040545290368,0.047193479927293724,0.0976216725423582,0.045018379800774166,0.08396045846562639,0.027728118935127943
2024-01-05,0.052147279789970025,0.02261288692257546,0.010320924610220716,0.07990024873075652,0.05847576806417143,0.0031324000273471597,0.04172157682763267,0.10085756667422463,0.046728305785725954,0.07651848604462774,0.03197931126147591
2024-01-08,0.05598426786335331,0.03005177160657957,-0.0008991680449098594,0.08245175574499952,0.06310010243165909,0.023739809063740402,0.041908850914854856,0.11259465304329708,0.04929347780564797,0.08087402413422096,0.04637110447963644
2024-01-09,0.039387059009354575,0.031416496624258716,-0.020945692569231955,0.07226937996138072,0.0571914306844199,0.02736868085977706,0.04078052620121775,0.1005143635944481,0.0380815627044091,0.0749507418337918,0.04150545133969974
2024-01-10,0.039302779368395546,0.04751821375903753,-0.027138141081188172,0.07762864002412861,0.06861039487954934,0.03617486603429776,0.041592867619520746,0.09825301364902228,0.036267547004557255,0.08664857735434794,0.04815981818638049
2024-01-11,0.034153197688958414,0.04159544804987281,-0.024863696161046223,0.07394337524545902,0.06866465711740921,0.039473707317746465,0.03672403501057264,0.0820572148419505,0.008939679485805874,0.09148942407940575,0.04080132395800873
2024-01-12,0.02981748050726507,0.05430720530586575,-0.006496450952314992,0.06439847830121148,0.06453293762663259,0.04204729871955881,0.04848344792123216,0.08206300364113561,0.022827493931032228,0.08844204253782362,0.03106855048772328
2024-01-16,0.0079650822389421,0.054468228111193895,-0.03658990662360684,0.04526072288440708,0.04238400962585809,0.04312578455347893,0.032392291368727566,0.06682872703003362,0.007329556641296975,0.06850503911838968,0.031347562807035656
2024-01-17,-0.010651410127625272,0.04590382074609867,-0.04953201080340841,0.03551317772308904,0.01924864481876032,0.03563464912733472,0.027462596770785552,0.0257926668487094,-0.019338436979424167,0.06215668717509337,0.008522408109654211
2024-01-18,0.004176157497838062,0.06937339090504713,-0.04670283633289718,0.03832868861897909,0.03131895325320899,0.06966852444454208,0.024884566062534974,0.013545525571736494,-0.02599215970107749,0.05999430430809527,0.018128690310400764
2024-01-19,0.01913335930532467,0.08889235713081445,-0.026578284043772382,0.06029988014567511,0.046512661467909444,0.08779750659859831,0.030025534592579728,0.027631409693956943,-0.020301698259034606,0.06196969392100837,0.026138059879196485
2024-01-22,0.02425087337497489,0.09393321381434361,-0.008144366338646014,0.07069255573458766,0.049944745957720915,0.1019008328563844,0.02764642292242736,0.035949742547555674,-0.038141479658801325,0.0658069264224801,0.020126751905870988
2024-01-23,0.0206805158695329,0.08205236299754204,0.0007933369239896404,0.06730577662618109,0.048144953503497456,0.09306977969162733,0.03441169415418055,0.02899764260168336,-0.03427394550535756,0.06633809088074138,0.00934302613749205
2024-01-24,0.003177451021889599,0.08367084416055715,0.004202696994415778,0.06586529470954061,0.038414890886009134,0.0912804592036609,0.02885025929496865,0.017036531677433242,-0.0456592276469151,0.05482666070496345,0.0009212228788799681
2024-01-25,0.006621386062135581,0.1098110015082665,0.025546761386000982,0.06466729278575745,0.03846897708161179,0.0863578672289218,0.02893386477381865,0.027378790447720514,-0.034708079131208436,0.046336972125043285,-0.014076077625132966
2024-01-26,0.001163367792702319,0.10879667220259015,0.047527434475846064,0.060948952175788884,0.032132281314068756,0.06676750337605442,0.030567257598723918,0.023130469505082463,-0.027900849408181716,0.04781343000996241,-0.012646667510192833
2024-01-29,-0.0059595258936702145,0.10766519495274496,0.03167816089244835,0.04682369224266103,0.027428923483843404,0.06714710299544024,0.018033036834171456,-0.005522991032969937,-0.0573030652449813,0.03609576933525771,-0.011154374012113943
2024-01-30,-0.01765933775795081,0.09538040911743684,0.012583232317026294,0.04962122117487455,0.014711274980395261,0.06094936775506277,0.03897936141028957,-0.041280185516957446,-0.04515956584988434,0.04352536995125189,-0.02481877231543006
2024-01-31,-0.028009201913135717,0.07105535840913246,-0.0010539841492830382,0.04288869801908035,0.004314739510839605,0.033469602168824775,0.03134197714758624,-0.03661026820072444,-0.030344112990911665,0.05104746916054492,-0.04455249844605513
2024-02-01,-0.013339604649627246,0.0688789117608799,-0.00926601741057631,0.041029672071519974,0.021441096642371704,0.04336713477961429,0.04157341094076794,-0.016975003530574795,-0.009647279547586818,0.0629391601247602,-0.0321666241351507
2024-02-02,-0.028073459216821917,0.10062103331002681,-0.019603422932686354,0.03752988309320582,0.020393797264939506,0.05016095934410725,0.0361832710145511,-0.03598393973070013,-0.03302405145411402,0.054276917447322104,-0.022545614088017363
2024-02-05,-0.03801371937439946,0.09361527048330953,-0.012914680273299117,0.050135306914743216,0.03149667618817187,0.0686981505047457,0.05014950798384521,-0.04306835318024016,-0.03354737047722489,0.07308085164830969,-0.01841649626653341
2024-02-06,-0.03126824121364824,0.07961437430039364,-0.013572605186319642,0.042136449976573065,0.03010926606934139,0.051981294819585244,0.04527428217815377,-0.036644027091280895,-0.031725702877997364,0.07167825168887476,-0.0272661112430318
2024-02-07,-0.029556103544192025,0.08497454395072235,-0.01447385235454901,0.047669919044120546,0.031998564910759475,0.06451429317254442,0.036365944966990416,-0.041026906587736,-0.03433405270535106,0.06924906033822498,-0.009081626878018279
2024-02-08,-0.03534895006437666,0.08492230321625627,-0.012833994153438,0.03947708603338196,0.024927595493432708,0.06341716601521741,0.031739249553517146,-0.04272865115578117,-0.04698412111132333,0.06503080853691334,-0.008932506538501417
2024-02-09,-0.035610635600152984,0.08600830386852532,-0.023672752500537797,0.03908521626467554,0.024978055825324974,0.07778466162768849,0.01753651234669884,-0.04571420942587212,-0.04272554662057659,0.05975424791841122,-0.005308100011531924
2024-02-12,-0.024219829939519655,0.08645694996788666,0.0023801579420734686,0.04082675566407801,0.026198308735786657,0.06831716300554347,0.02434609454923975,-0.054567877030805456,-0.038479639772627805,0.05842613096975935,-0.0009449030275652248
2024-02-13,-0.034136187823820885,0.07762178641601136,-0.005486654893333109,0.030053314421004007,0.016931293084530452,0.0534082045383244,0.011245070223821152,-0.061657496237631726,-0.05321340419218812,0.0475143871559387,-0.014764325039786863
2024-02-14,-0.026232483550380215,0.10103825712599601,-0.016993098254958316,0.03548717242844557,0.044487914613382085,0.09304306718127608,-0.0019219701692964053,-0.06406139902622343,-0.06163421532338864,0.038334004053160564,0.004967529265553106
2024-02-15,0.002959570674655465,0.1141982690855683,-0.005805802045147357,0.06223279157414496,0.06818991750502446,0.1019780281870366,0.012453300671771528,-0.018241540082437613,-0.049465062004310445,0.04763610408150032,0.03756394046991485
2024-02-16,0.011520158787198032,0.10050169610253157,0.011346138629005686,0.054269906022528236,0.06046711519132275,0.09990763174404416,0.015380330057517932,-0.02590812428305178,-0.0475967865520025,0.045820000682727624,0.03870025946513089
2024-02-20,0.007706856328490108,0.09425313241982392,0.001298877550007127,0.04688735854025916,0.055909570828899025,0.08901803583388146,0.028329305909733815,-0.02545187878181654,-0.051758912482792074,0.043200101598376284,0.02728532914118942
2024-02-21,0.008972782220998843,0.07627104630154546,0.03201894487567425,0.04343246038666848,0.05322745002459839,0.055685160485134944,0.024538083138741618,-0.031634661029875555,-0.04615379230679861,0.03633775854324561,0.01754381638881819
2024-02-22,0.03093274365816412,0.09464422681762574,0.05063129773530939,0.062251485453901134,0.06958234719665923,0.08849986842159963,0.025023830348008147,-0.022250254219527088,-0.04575767884598536,0.048671061235727064,0.04116385848370152
2024-02-23,0.03838790553899485,0.08182925692159992,0.054077065578097994,0.06585564703721203,0.06976326320552984,0.07678985112908543,0.030311118452321928,-0.022468940021475037,-0.038783783582965636,0.04887566711201807,0.02824579929387694
2024-02-26,0.035264457792553605,0.06957130822056157,0.05503915514071123,0.0645073711552393,0.0706386289642158,0.07238296088394458,0.02631931919206454,-0.02446481617816887,-0.03526044492657787,0.04422519447360429,0.03276911541976801
2024-02-27,0.038106731750586764,0.0730251801437325,0.03882415092117286,0.06941470367190172,0.07233961887076013,0.06986054546392051,0.023214267797557975,-0.031107762468069344,-0.02258371632613332,0.044264242451755864,0.048804165563498314
2024-02-28,0.053461130926534484,0.0718082681020662,0.0620741847953894,0.08087834046195108,0.08695251444569774,0.06216272685720914,0.02997240274231161,-0.01272270343136983,-0.008781738928333449,0.04531769230243987,0.05415515218512801
2024-02-29,0.06923923829854362,0.08801761464425173,0.0762119759332287,0.08237192809064986,0.09770471602123365,0.07931378957166402,0.0290255690834047,0.013737527615066414,0.006156823457531546,0.03888112728933546,0.07065731382768625
2024-03-01,0.07072425355258005,0.08384118768275761,0.09047668155021849,0.07929278274307272,0.08771931904268349,0.07717468149618067,0.030445462774967735,0.031568028239301826,0.010808980895063103,0.049935559384811645,0.06812141467119393
2024-03-04,0.07746564329702998,0.0553253605401145,0.07533999234610778,0.06485630072918247,0.0845709737866116,0.05290500339170179,0.03428177691131329,0.03333334369540775,0.02919005585128831,0.047755447121803574,0.04362750051207431
2024-03-05,0.06863100965791502,0.04467871953246472,0.07928420766846989,0.06008931942927953,0.06741963191044453,0.02253169578821579,0.04184100418410042,0.015432061838402067,0.03148188460929413,0.035410788430839446,0.035205642322032604
2024-03-06,0.07299981435912284,0.03592187776370892,0.08035727675094173,0.06392448671658091,0.07383205611499921,0.026503521390288665,0.03932129986993238,0.02663553558271481,0.03948675557572878,0.04322360730305408,0.03402417385522649
2024-03-07,0.10107822825483948,0.046200431739972236,0.07421453580469684,0.05819422554432219,0.08922073011284537,0.03557189368729419,0.05824854347311592,0.04090189296965607,0.06071734112551175,0.057754433907385216,0.0458852643234644
2024-03-08,0.08329298276800223,0.02789602143439418,0.054286686673113316,0.05479096446489651,0.0764897168066696,0.01592363495326321,0.0398452049043565,0.039058560768151285,0.04456822709055874,0.0574087982541871,0.0550615356222679
2024-03-11,0.09513984123108665,0.02265707535180228,0.057329273911452816,0.052781315225013614,0.07264371400088798,0.02493183376271202,0.040479165368567216,0.03845133223264208,0.046724484897441076,0.050836525912516306,0.04741381445291348
2024-03-12,0.08960432415945485,0.023107353011936782,0.057173457342061695,0.05445171825200501,0.07042136464500093,0.03644394834881237,0.039835698556651034,0.028372578824728656,0.030032414361635063,0.048342189282493564,0.041219332470484815
2024-03-13,0.0953180131566842,0.03187648050704772,0.06305887079351491,0.048929540753304135,0.07293578282030411,0.033775757068630785,0.036618625042312836,0.0315020682253353,0.037349773125603614,0.04190068628948196,0.03963485546162193
2024-03-14,0.10400188555285772,0.05548258835416209,0.09447302030001636,0.053405587092497875,0.08087523946864161,0.056151272495418514,0.036203968460838176,0.024390128472218997,0.03124484850295639,0.03960675699712435,0.05218825234248037
2024-03-15,0.08638444950759427,0.034307512891202485,0.0978417912803966,0.05074713279121901,0.06297368876571308,0.027276937844676663,0.015051766454987181,0.0061856158103055225,0.013414368544064192,0.02222233217552505,0.02204226679583643
2024-03-18,0.09478379771339562,0.014778075995670603,0.10005429145054445,0.05243398078321637,0.05776660992495719,0.021759582160408186,0.02488267986589543,0.018897403552669667,0.036792993601012514,0.02361391600799001,0.011786287320801891
2024-03-19,0.12343323944491513,0.028851605658521517,0.11541163875413996,0.06386136973792844,0.07272656420224122,0.024728438023148724,0.03510537461142915,0.03951963102167255,0.0682116861457418,0.027216149855299188,0.03514081646496381
2024-03-20,0.11502105484903113,0.04415531526026384,0.11024051420079162,0.0743362927901714,0.0760001289665615,0.040968804337146114,0.03585970001177796,0.028201515620280837,0.0656574806579433,0.013857568576552293,0.04423003538983017
2024-03-21,0.1107531716174599,0.03923539563892131,0.11460687179366547,0.07509618143902475,0.07947134806044409,0.028108558992684163,0.03738801703630834,0.03270534727354746,0.06328527653423399,0.012439516814644946,0.03869267975318702
2024-03-22,0.1053305294388589,0.03744863973884294,0.10089489791011919,0.06687058219458586,0.07559270016045772,0.025242020020092903,0.032618015499515485,0.014955215059723193,0.07241180795519964,0.012803158837216166,0.025124686941089935
2024-03-25,0.10329964345009857,0.03272289927054328,0.12847990954636002,0.05975807294675084,0.06698986836677179,0.004928435110965301,0.03932877722717221,0.00838095854570664,0.07333802372737197,0.01218289840741038,0.014545444232523241
2024-03-26,0.0937717004747074,0.02732584390789583,0.10753697033198306,0.05847877773627741,0.06158695599828512,0.008450052617102966,0.03253610330189605,0.007334262989306284,0.048942807907017105,0.014537957221785192,0.01667426876435818
2024-03-27,0.12530596188796594,0.047398957402009056,0.1292252533925018,0.08566251213901932,0.08979656956864801,0.031094211421113238,0.05466012094471151,0.052073246461911804,0.09637537121330486,0.037682788727964045,0.04933765689308012
2024-03-28,0.12115057749828462,0.029302202746757988,0.1425326270073084,0.08129379727890651,0.07202841659911408,0.018224909523299804,0.058076685464704125,0.051774151192259366,0.0978999067682984,0.028892645522222038,0.03516574311189791
2024-04-01,0.09776774164634627,0.02883660959664769,0.11981569751345034,0.05727223384553071,0.055889103312967814,0.0232080231833669,0.042882246700169935,0.009146598287951946,0.07323139277218949,0.012738052817467205,0.015701009806863953
2024-04-02,0.08796142657706185,0.04347504494700227,0.13613850081180168,0.0554348257389734,0.057311716588593464,0.02276520595090714,0.03595558329162096,0.008383614981318788,0.07626969491339808,-0.006244373760939004,0.006712778460865376
2024-04-03,0.0967600892887468,0.05333143135412732,0.15443695331060425,0.05786487982192101,0.06609274969658818,0.03602054573770053,0.01389205031283347,0.01048968223255664,0.07268903970010299,-0.003995619556428909,0.01704175505935135
2024-04-04,0.0796895385404246,0.0402729413377636,0.1324869968219038,0.04276104928432822,0.052510488796134513,0.026083110237761886,0.005871261063764344,-0.004677090977295184,0.05656082162462539,-0.020539240937403558,-0.0022536038708085293
2024-04-05,0.07858242107178293,0.03532691598579385,0.1426397781197879,0.0405616180625461,0.054088044332830876,0.004961381922871322,0.004389434047784357,-0.0007420853989305032,0.06791863028023326,-0.023259243518912065,-0.015816864507650186
2024-04-08,0.07305645564785057,0.03804987600214127,0.14294567680811632,0.03988054986874512,0.04672858194486196,0.00614023369203176,-0.0001816581535419859,0.006548244457988739,0.06733201973642,-0.031005618197333717,-0.0019678001914413823
2024-04-09,0.08207951569535576,0.05452646511093007,0.13932135020648895,0.03905968189313036,0.04587482359843298,0.010230363221106042,0.008714845447246322,0.031005436712654655,0.0947457843519861,-0.022519701510241852,-0.0003567419293515339
2024-04-10,0.06128447541515203,0.037775840511667935,0.14775045914467877,0.020740180059534596,0.03538087486650965,-0.003023894183266762,0.004927807944030471,-0.012113795377796777,0.05599517046289981,-0.031611998501034466,-0.01902419935170563
2024-04-11,0.057178569036343996,0.05407816084701356,0.1492032545664279,0.009733870050838478,0.03302612443474806,0.021713697006849664,0.0014180703192101518,-0.023551415160251943,0.050651693827889366,-0.030756827125538067,-0.015001626519681621
2024-04-12,0.030641998682276572,0.027596958251447035,0.12499252746198386,-0.0032019947683566974,0.018841533423688883,-0.005898088420530967,-0.007115750436216373,-0.04133102863192972,0.042357658139929644,-0.03734574632328336,-0.037493675375191104
2024-04-15,0.021048967488903614,0.006214979682691801,0.10167084263210535,-0.00694779781568422,0.007217646737907257,-0.04226225724831889,-0.011307476634019209,-0.06830768656579422,0.03913705788592292,-0.04926473534265252,-0.056645758403561786
2024-04-16,0.005857761035330533,0.016165527649629974,0.1038497635485911,-0.016116326682031334,0.0012811085293618074,-0.04112178954538115,-0.011698220432188489,-0.09289085135440167,0.008422418810619892,-0.04748989431578876,-0.04916054937850156
2024-04-17,0.013499420615409763,0.02357198908793312,0.09258139409219579,-0.013875628632726622,0.004334432999809623,-0.031139353708867,-0.010438621048530106,-0.08882330624875256,0.032429231068109354,-0.04199187776324764,-0.04185643851615095
2024-04-18,0.006418287644294862,0.02712188624677969,0.08583966367913143,-0.015514098235713591,-0.004334399324333327,-0.04973393950467919,-0.014167797736651444,-0.09361871137856936,0.02836958242526877,-0.04855602082815569,-0.044412721154172274
2024-04-19,-0.006570100126203071,-0.00031298874086971296,0.08965955331332509,-0.0004431266865035921,-0.014095596687194956,-0.08377065352339186,-0.010189447429713727,-0.09006838826563057,0.037436380316160145,-0.04940859537751774,-0.05995258904333456
2024-04-22,0.00022247870780423007,0.0025801799695015504,0.09291704550512137,0.009942746403194258,-0.004455298469262292,-0.06163131216967954,0.0072281090264953995,-0.0934465485139534,0.04432189450412283,-0.04402321375621454,-0.052290879825133696
2024-04-23,-0.019509485612924204,0.019746165083289746,0.08775015373329165,0.014619186531568129,0.014632699290035633,-0.04509367863951064,0.0045630030510723785,-0.08059765582869938,0.043984530948848244,-0.031020080244054782,-0.03839483835200341
2024-04-24,-0.018734640534679547,0.011464546679039067,0.09025581328758125,0.010152119446406482,0.0021055910131531075,-0.06000846991379816,0.0069641576195540456,-0.07475655376466239,0.0605419265489886,-0.03850469257530431,-0.03749548843325501
2024-04-25,-0.021376554280968296,-0.026270641052367427,0.07803118482168148,-0.003063121481098219,0.0024357833445922683,-0.051804608851987566,0.002070720619324895,-0.07425469344873148,0.05624419120846924,-0.041204283443451284,-0.034644267942415374
2024-04-26,-0.010119285105300135,0.002956525814431732,0.05722110381190948,0.0035192695898123016,0.008351712758082108,-0.041287381919044686,0.007762082178123908,-0.06020913624347546,0.05313025286299933,-0.037512544232245815,-0.01972214750018464
2024-04-29,-0.0022658916309918897,0.001315119363758388,0.06126007296531122,0.0030267177675602497,0.014926404017091999,-0.022412114181374454,0.011363090474692417,-0.04915400671839498,0.06593565488757047,-0.03042731446269542,0.013154141449699619
2024-04-30,-0.022175615308991148,-0.035192064666169975,0.026113733938126327,-0.012478521672838916,-0.0029537494852890367,-0.04861846567672101,0.0005299541601140323,-0.06654639230331738,0.05551133124833907,-0.031004156076742784,-0.018992289246041683
2024-05-01,-0.017209073318456003,-0.0259079756665771,-0.001627214128572585,-0.01728744084332412,-0.013910313010630615,-0.06322031875561451,-0.009506199779207747,-0.06603056383821582,0.05831635930977952,-0.0356701419175357,-0.03350504564209711
2024-05-02,-0.03200085917972584,-0.027566796998112597,0.00554039332166667,-0.02646786274402879,-0.020014622600932674,-0.06023176100298888,-0.004212105625387874,-0.05651151905177243,0.06262733166746592,-0.03416981363877014,-0.03568702878065211
2024-05-03,-0.026212722152898937,-0.01763621068274024,-0.00032386381282167864,-0.03221961269813345,-0.0228430247584116,-0.03474077010006471,-0.0017102512526444569,-0.052712449216169355,0.07276161431701755,-0.033026654025669955,-0.034828738289207406
2024-05-06,-0.014227929526694383,-0.006355449353069198,0.009740297425173683,-0.008450032979858801,-0.009583833812645937,-0.023724583147376688,0.00370158041072588,-0.0411703766271202,0.07673029253883512,-0.027777911674075395,-0.01592609603833839
2024-05-07,-0.002844771628910503,-0.0018395579900879477,-0.0005360666456999397,-0.0012119093673066406,-0.0004019915657312856,-0.02042961436061086,0.017499834127518543,-0.027293994379064768,0.08385266671343428,-0.018383426769690736,-0.019767091007753756
2024-05-08,-0.006679005970006702,-0.001351802196987495,0.006051380850594645,-0.0009661174379643755,0.0032270440363093567,-0.013579896565108052,0.013912742716393423,-0.03236755935130342,0.10783563474037261,-0.02531387988411382,-0.02467776110646036
2024-05-09,-0.009822923614530299,-0.0014671293522039441,0.010171189780242784,-0.005251815812556404,-0.0027792235342289917,-0.01887703320224765,0.012064077447551114,-0.03385949969072899,0.0941718580141544,-0.029855852948280193,-0.02927462156075611
2024-05-10,-0.0113037670500028,0.0015918333559696851,-0.006143652980669989,-0.006885057744960843,-0.00222300116255314,-0.013108121309682863,0.016500829221629765,-0.0435110908025611,0.08560561768701191,-0.02802403946692522,-0.03148619459340918
2024-05-13,-0.00960397884425468,-0.007898797346283848,-0.016086756491183962,-0.005490589549338454,0.0012802512483753858,-0.011204152554101343,0.021782173479129696,-0.023944385592677198,0.0922606643173578,-0.020618724470699235,-0.025476846699060474
2024-05-14,-0.004982049197905125,-0.0018255821166943687,-0.028411469040032,0.0047996608733462676,0.0057068345802040454,0.007252078171604781,0.0250795750766728,-0.005988092255569399,0.09332923907701174,-0.000901640964947048,-0.006395041198666407
