Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-04-20,3.0737848217979162,,2.24797244984844,1.328188289533634,2.3268822228118307,1.8628670929289435,1.9419314504316492,1.4355498497986567,1.8667955013917812,0.6633917754313625,1.8086872055396148
2016-04-21,2.869184223744468,,1.9358927009929265,1.2421693707394752,2.224842730181685,1.7500243874591306,1.3159390837794946,0.8700851388198194,1.3923477871015992,0.8194931285067054,1.59958231065909
2016-04-22,2.711259273212021,,1.6718708417760848,1.133350653814805,2.144738422442111,1.0741217819071893,1.0313515638521698,0.744328344754708,1.218847690122967,0.5735564346635202,1.3629123939881622
2016-04-25,3.197677011629138,,2.032908964704198,1.4886266703129167,2.2955039442016067,1.2887705560311065,1.3416580866859438,0.9437757332999797,1.3913908880810135,0.7690251949801655,1.5960058801920152
2016-04-26,3.082580938571165,,1.8355240865392786,1.3700627579016373,2.1386887248274644,1.101117806143766,1.0578507499115208,0.8638799378386459,1.300588418782807,0.5673275524658767,1.4535984040498464
2016-04-27,3.3111633534636105,,2.0085937007279693,1.4350852173188722,2.382743961296359,1.2947834715789386,1.1693997386508521,0.9331645700843065,1.4429222610399925,0.8641177781023102,1.628803060188433
2016-04-28,3.11581653256353,,1.604283348009816,1.2694876081848694,2.1208759825317927,0.981018020998223,0.981912506986353,1.111081064318606,1.2229224281317104,1.1957360248507536,1.3143590859393874
2016-04-29,2.690321938586299,,1.3688922373866839,0.9124269292460422,1.840382615310356,0.4986329217533436,0.5471144205080444,1.2447470237778049,0.9935867470594264,0.5681590543193297,1.2379649594204036
2016-05-02,2.6839094426999224,,1.496772658360445,1.0587036339214417,1.959644898381856,0.5211605097212166,0.6413089428507135,1.0859649475323698,0.9626131498106272,0.6756545510813853,1.2593350679993551
2016-05-03,2.4526997198176463,,1.4947412950341725,1.1840037679273396,2.1046968685916836,0.6092377002709685,0.8634523259658757,1.3266293463009813,0.8783296325361388,0.879237293269882,1.3439849526271117
2016-05-04,1.8718370412602376,,1.064608293932001,1.0696489049927176,1.6759196140708612,0.5872402472179062,0.986621511035118,1.4538797242534793,0.8333194794553138,0.5766189801592985,1.313140315175986
2016-05-05,1.489944733608247,,1.2033689544527892,0.9861109247864346,1.4623934269401517,0.5865303226798277,1.182004713433222,1.392244454577827,0.849274405586899,0.7694974035128398,1.308364118293646
2016-05-06,1.7302953687952085,,1.3736523786590396,1.1969455088549368,1.659427674171634,0.9940121872748626,1.3126944336542232,1.7110846896683114,0.6800044793322925,1.0010227977166448,1.7780675954733738
2016-05-09,1.8737205668508783,,1.2668712315692794,1.460708372229262,1.701672002159159,1.1715477866234751,1.482251918753819,2.619960696779883,0.823387043973166,1.4300188438223416,2.0610017473905584
2016-05-10,1.8630700437648566,,1.5804369650102064,1.6016093472103141,1.7508160982038499,1.414443222838741,1.5297993831377874,2.9171404182225,0.8488948442795738,1.4701446958557296,2.2224637803402087
2016-05-11,1.943079876880448,,1.640618343649421,1.5082311830613717,1.681453620213028,1.3096612530932774,1.3694244138983092,2.232901483558772,0.923274950933233,1.0173903349826792,1.8555464165227766
2016-05-12,2.324939737424556,,1.7012529877014337,1.8888671265686838,1.9169558369307602,1.2997091417297741,1.6589445659364237,2.656423743541371,1.3133404040565726,1.196798575686303,1.8859936179227588
2016-05-13,1.7842940018758955,,1.377072372256752,1.2295671419820455,1.436630230395827,1.1106494618742049,1.065447667445591,2.239729908273518,1.28151321045277,0.9506597967841476,1.4740687943230926
2016-05-16,1.7919278329550852,,1.4198051666979077,1.1073027123097199,1.3284677161279173,0.9890142608519571,1.0115077944882054,2.38656594149212,1.2007422855186924,0.8424854812948765,1.2639222497640596
2016-05-17,1.4707750093859422,,1.2068013312962418,0.9370278353078376,1.0755924948050464,0.6242875008277655,0.2392055168931659,1.654415157309627,0.9707067338065998,0.45283084528789347,0.8597342087107063
2016-05-18,1.262565222498763,,1.256507986609228,1.136938940011125,1.0420570822987818,0.7284676354718037,0.07600774872353326,0.9998013576906696,0.3045644335063844,0.9243736370794008,0.89037853436246
2016-05-19,1.5268215531709608,,1.284925888668746,1.1004834207820637,0.9488268353769127,0.7051368251702747,0.23636701431645685,1.0039760904693407,0.5384221101658019,0.8128094646174501,0.8852443213310288
2016-05-20,1.3713526428677139,,1.172098397516664,0.9959700471226671,0.7986144281738756,0.6355855744216435,0.040800947738143696,0.9022298712209014,0.3966016057043167,0.690101877868849,0.7254817471648438
2016-05-23,1.8238397754190696,,1.4350830696734977,1.1907679277742813,0.8994744869428983,0.8020808361264606,0.08164988479453275,1.0098035957118747,0.22549247384613688,0.7714170394627486,0.7497270540914299
2016-05-24,1.8110648881371583,,1.5080546928634817,1.3767445245538177,0.9971896129658057,0.8364232338252402,0.17204567285283728,1.0817557619847573,0.2935072083654203,0.9074029044970242,0.7928147927913185
2016-05-25,1.7890359531926472,,1.6004822102435843,1.435463216425272,0.979557952596757,0.78768064549534,0.00020699756233514416,1.0773150245668879,0.09594876410931286,0.8172861298890317,0.7957618982641389
2016-05-26,1.4173210180206057,,1.5120240458048781,1.2725377253040775,0.925144570594151,0.8539575474167003,0.36809960629826227,0.9739237423466942,0.6853960586939201,0.8515595013844401,0.8298914992086566
2016-05-27,1.4959253128940597,,1.6462829381847444,1.4738431009007067,1.0473818692227912,0.9931667099253709,0.475776853865487,1.052919031548563,0.6740059936226329,1.215482849041675,0.9399007192181148
2016-05-31,1.0989695152473145,,1.433014433931374,1.0712728564886889,0.8026779268327999,0.6696900426615594,0.1497058642396768,0.7483258391929302,0.8540813664954858,0.908248325502061,0.6587835844475406
2016-06-01,1.2981625022892804,,1.3012689440385246,1.009145755556812,0.8235249595717091,0.6138433209664916,0.24736588087781114,0.5555058919066905,0.8111127629810474,0.9439747885921214,0.6710264254591998
2016-06-02,1.284487907320221,,1.1849230637148749,0.9704742511335994,0.750766620493178,0.6044157820285014,0.21213053007319907,0.599608374834568,0.9111327369579805,1.1686750716446468,0.6568746889190691
2016-06-03,1.2316186336654804,,1.08456783193874,0.7320277258733014,0.6911360997597873,0.5494030182129469,0.40542399419999897,0.761060073214755,1.0840136198325339,1.1582019490940416,0.5832192071621839
2016-06-06,1.2005009378999782,,1.0297667757031101,0.8162879767529914,0.7400994809952464,0.7375775574473369,0.5562378888712649,0.8144396541353676,0.983858247126107,1.1013650233484316,0.659440909599961
2016-06-07,1.4645047416385784,,1.4961519374276102,0.9734178245894809,0.9782379022395304,0.8553913737249892,0.4907819503312568,0.8562942408017578,0.8092704273872416,1.2013300422522877,0.7636343928922755
2016-06-08,1.4671408427941073,,1.378847477735873,0.9784446196917731,1.0311434594714566,0.7872117742872968,0.4596902142804443,0.955698898511347,0.8259003643050945,1.2355389326205113,0.7554774654690763
2016-06-09,1.3067729874247667,,1.3548957809329254,0.8954764278148085,1.0650671521426465,0.8109506741069485,0.5336274278633703,1.05085307764398,0.9897974873099289,1.1935327208132036,0.6997572961770944
2016-06-10,0.9924514108795419,,0.9469298603141001,0.469943687599706,0.7223573162193605,0.5776191273723013,0.4828045406023989,0.6774257324994084,0.9286055594507319,0.6828521943373731,0.412257200930612
2016-06-13,0.9104521427894772,,0.9734870568997647,0.4249830682822642,0.5485754373760506,0.41689274548606586,0.28737108272684664,0.6606984216001418,0.8936974678730283,0.6993612711569075,0.3106914507741072
2016-06-14,0.7783863803043192,,0.9838120530597236,0.2458939155182689,0.567841475858411,0.41363558652052973,0.36888901277236236,0.5368104824986341,0.9596984181788962,1.0170565081726437,0.35903887621539377
2016-06-15,0.8094695060227228,,0.9296174101924981,0.319358881310548,0.5524157149369452,0.2852344143949561,0.26017809078717863,0.7437040008581264,0.5970836982080953,0.9177696467342948,0.3220234107993628
2016-06-16,0.6637213186669928,,0.8288415778401436,0.23283727348919245,0.37077629997374684,0.27345268499038433,0.23525442973425048,0.4394023611818395,0.6400192442847314,1.2356520881354451,0.34263815866602704
2016-06-17,0.6747724580003432,,0.8765117759707605,0.13248555996247996,0.279843545476493,0.15924837253655433,0.1696969316383951,0.5082590162525054,0.805695521341264,0.7890653774669233,0.3245517011065737
2016-06-20,0.6967132289592165,,0.9587362364765069,0.20584678220411845,0.3037864401704601,0.17806997883643516,0.22871502977347402,0.5925752682866392,0.774675297190443,0.8011963249866106,0.40705489265931494
2016-06-21,0.8569050502349915,,1.119317812828653,0.2894734493505015,0.37277430765396996,0.2415533880471702,0.4097961251118404,0.7288947084979618,0.8568479261876014,0.6118209165694064,0.40185865197119824
2016-06-22,1.106649767171891,,1.2817486781385767,0.419745279811953,0.525278207386564,0.3119682643044793,0.46583917124427765,0.7688035275275104,0.650599597070303,0.8150669299607669,0.531226680049559
2016-06-23,1.2342649401985177,,1.331410672383135,0.6173301712041861,0.6778473808251385,0.40156807848603304,0.6308577400061031,0.9025994426802475,0.6539782235648199,1.0551545867708851,0.7455517554030828
2016-06-24,0.077588131542765,,0.9315738394170676,-0.6016873661394347,-0.3664034685915724,-0.44189970742235746,-0.03987989867898174,0.6094296935386085,0.7464967940619329,0.23725472422469931,-0.18618963630963653
2016-06-27,-0.623056191636809,,0.5241808885509581,-1.0184681681571572,-0.8141233211108407,-0.9186810727570998,-0.1516628261536933,0.38850267032550967,0.6754717931215554,-0.2600773704165839,-0.5394151824414869
2016-06-28,-0.5234982897292346,,0.6480092457991298,-0.936734868006315,-0.6798037149692625,-0.8168114204383412,-0.15802427042681494,0.5965401091641016,0.7714899096717283,-5.996290211342237e-05,-0.5037019221539225
2016-06-29,-0.29332298078005026,,0.7527252856293284,-0.7662869721964141,-0.5256206112159083,-0.6566085651533042,0.3248779817891372,0.7712697209431427,0.8526392486675435,0.3090620993452189,-0.3611315100672343
2016-06-30,-0.22151283334562993,,0.9285449079479973,-0.6853899848035642,-0.4377353527937352,-0.6428705676303301,0.4245717456357525,1.0919808093814427,1.178729887098549,0.2550018419234654,-0.3304430017000376
2016-07-01,-0.057300885269696455,,1.0269199327973335,-0.6803548508161812,-0.24025227343436392,-0.5669074693151639,0.33018529930615376,1.1078671701734206,1.2652469783186895,0.1800614014241044,-0.15654542674128685
2016-07-05,-0.26137399239080017,,0.8643934120275468,-0.7121898134803352,-0.2942762647727537,-0.5288651282815664,0.598598642836529,1.3180911324624591,1.6925240540627582,0.4131668338587535,-0.16253727107889843
2016-07-06,-0.3233433163178283,,0.7321337342191115,-0.7421860635122534,-0.2957842850307668,-0.5665581831900459,0.4578487413811402,1.2577285206056206,1.8127723019473336,0.12007741051296028,-0.1839385111713513
2016-07-07,-0.10909579425477253,,0.6852244024809744,-0.48998170800145946,-0.1260453705802969,-0.3324446442940662,0.65137438505532,1.123812054110735,1.3372706226299793,0.34117554191008076,0.017128851427217096
2016-07-08,0.009830674288095531,,0.642980664045939,-0.3682228226786844,-0.0066313673177031685,-0.19979594712117305,0.7094061874712718,1.152414202576979,1.4118479646488162,0.5767786693900299,0.16502058776191575
2016-07-11,0.0332340705532721,,0.6921225365518298,-0.35344094908393414,0.06434455569213499,-0.1061779731632117,0.8600400815784708,1.2568984973896216,1.492172751901742,0.660996894709563,0.26816301343375354
2016-07-12,0.022811019618523165,,0.5859959727340243,-0.37208765733086113,0.09351889868818236,-0.10029263625017554,0.5964239576396699,1.2265908929507465,1.055026677694989,0.6019531886235561,0.22784502450374539
2016-07-13,-0.05831624941108854,,0.47620637909390273,-0.6114481260985427,-0.05912474672184631,-0.2134463551732535,0.8970234364522698,1.3397006287859614,1.280051108279748,0.42635030518972883,0.0073778977249863015
2016-07-14,0.03091157867853417,,0.49534035515916897,-0.5482691156176248,0.004248927149506254,-0.14189207797478393,1.0206800316760325,1.3095163050924477,1.166953383812768,0.49238200937643517,0.05122548070638891
2016-07-15,0.02016489567215346,,0.5946245345890702,-0.5288955244736583,-0.01631687163282511,-0.10819965739358761,0.8910996558695898,1.1934494016028854,1.1242217758772806,0.5365821486509212,-0.030921884448761247
2016-07-18,0.049384580250424914,,0.47939087080207937,-0.5416128820883914,-0.037784404890571915,-0.08525893771373239,0.7612639645147076,1.1482657147682005,1.176062962200119,0.3848918359294654,-0.08150762256154882
2016-07-19,-0.2726429610495907,,0.3379031107646457,-0.6640149103077849,-0.10549659583966337,-0.048233563640017574,0.7556234654775805,1.2323458205892224,1.1205433382530248,0.28777300899650904,-0.042415598344683045
2016-07-20,-0.2320279511826637,,0.324382604330373,-0.7259291154895425,-0.06053319123166301,0.050606089716599245,0.9043927502893044,1.3425246428356241,1.4250209095145832,0.34842316596924405,-0.012269326790881482
2016-07-21,-0.25568688031800435,,0.2835763044116746,-0.6898107833117693,-0.1782506216219153,0.022537035313626136,1.2212404524031968,1.700107597659506,1.8806066484388755,0.2971851764755912,-0.006506627441095633
2016-07-22,-0.29675538269106194,,0.20795629179669556,-0.7181057193227248,-0.1854829520962124,0.29499822354134914,1.2401335181595534,1.6215782287029379,1.9224454903973167,0.298545321570849,0.06287912957501335
2016-07-25,-0.2632302358170526,,0.15422080035944957,-0.6925952629590306,-0.16475598614992004,0.29271682894452333,1.071158160065129,1.5204575100375384,1.8630050038827035,0.378232182479344,0.10169633657174554
2016-07-26,-0.24658327996842744,,0.08072254607149645,-0.7400102330090811,-0.14896022731589575,0.41276157666858615,0.9983161478510181,1.3866740038775967,1.655239429970503,0.4434647555275099,0.07157612037581966
2016-07-27,-0.31553213714597456,,-0.13029804348809582,-0.7209451298013296,-0.28853546656510315,0.5600746194841694,0.47485709776263985,1.32221821720192,1.1746832772904647,0.5418510005058573,0.0474186754273791
2016-07-28,-0.21997898206305802,,-0.02566935913491858,-0.5884782833073563,-0.1760100003982486,0.72685774962662,0.5439427771096768,1.4068915793520924,1.2774815745112054,0.6362377058605257,0.19040078675888306
2016-07-29,-0.21827185708084038,,0.04757846239815405,-0.5494501325870644,-0.14476997170682965,0.8802444630329427,0.6891239471761208,1.6608419260710616,1.2779738783869052,0.959073220611182,0.14630489205392
2016-08-01,-0.3347198080268064,,-0.29536229314607354,-0.6715751604035826,-0.22348177335480013,0.8315407193755981,0.4896874598372486,1.5675398645741612,1.1570986683585258,1.0245725387975055,0.010824344856106616
2016-08-02,-0.16512913798427956,,-0.06979244176046777,-0.6384653888857832,-0.24736329926143136,0.831279341185235,0.4989354871408582,1.1967126829269406,1.052098904785853,1.0025181328815627,-0.10238029291599988
2016-08-03,-0.009745454059562175,,0.14173893827316725,-0.4586690838122329,-0.039771308458539906,0.9174668764609731,0.31099812397500237,0.8926750722078977,0.751481737297256,1.1303198619522887,-0.018757453491973414
2016-08-04,0.10020167412580294,,0.07528755120512029,-0.48257493031668686,-0.025591409835235363,0.984027068884314,0.35011579871362675,0.8561791135373337,0.8136310207980761,1.0218771658301322,0.0487476004367377
2016-08-05,0.08483846786779836,,0.1801713473390305,-0.3153273719464829,0.022253098437346935,1.0282805767029943,0.29614599622837795,0.7900459779759808,0.6161659558204877,1.2206601486176778,0.08084638587294092
2016-08-08,0.7331049436049513,,0.4922875801293707,0.2887743515050108,0.5553138837709859,1.4625522686446946,0.3670861940658961,0.7178133755388614,0.5192058071736264,1.2214404758982982,0.41597692428914257
2016-08-09,0.8723130834490066,,0.46584110746434004,0.3820538845951832,0.5593182025120684,1.5203992036355718,0.23559164095449245,0.7534614338094752,0.5476002957223147,1.2450165767571604,0.37683002121396214
2016-08-10,0.9251915227783176,,0.44507235597369976,0.5107323197963483,0.7217727665360479,1.6486842629629104,0.47907994490160294,1.0490949604299542,0.4978556799911139,1.5417841427185053,0.7400276416786367
2016-08-11,0.9957334597564134,,0.551416002478915,0.648285299232004,0.9115259506616957,1.7899142796641345,0.4379393439649327,0.9587484313979177,0.4433432146785739,1.9324521747225538,0.8853653787931846
2016-08-12,0.998683577052143,,0.6910715382099765,0.8045857714478104,1.14932782085778,1.845124426181125,1.0831813843091629,1.208459064927538,0.7113967675453157,1.9597707957225081,1.0269854497059199
2016-08-15,0.8884325748435079,,0.620954146306744,0.8274924084388537,1.0686708401762872,1.730138625293081,0.9153912132368933,1.0162816274001143,0.37903687928343655,1.7629305630164755,1.0110594487965412
2016-08-16,1.017805083466745,,0.6644411618537918,0.9537177976631602,1.1087983846358525,1.76336637238282,1.2398090054716167,1.0415382370830029,0.45709179389001003,1.7206816591775156,1.0932819478629991
2016-08-17,1.1938213839273835,,0.7591426343923536,0.802294011471411,1.192228409380165,1.7378837875234368,1.530489965519008,1.4184631470524822,0.904505162870936,1.7580519285729002,1.1512376750713345
2016-08-18,1.2223136268487163,,0.8764163468331598,0.8924292570446621,1.3498840218263197,1.812310280366911,1.3925516320324522,1.4721034291977506,0.9791594741316615,1.9239037117944577,1.1583079082433838
2016-08-19,1.381929399833527,,0.7743584570057418,0.9244213316472951,1.4496467536763775,1.7520446937420733,1.5313907283256065,1.3774526547271346,0.7471333765532742,1.851811111455469,1.2278058952605455
2016-08-22,1.2252897490369126,,0.6833660848693024,0.9399873693465584,1.4760780453056057,1.780820984768392,1.5389605467686431,1.4164010471339292,0.9276378477710414,1.9674661887144005,1.2724947135087994
2016-08-23,1.3725187475842797,,0.7822608273416514,0.8486768363865916,1.3982088784576143,1.6140157411638718,1.3445580328661422,1.3243466498564487,0.7468263018207099,1.7430338490247732,1.188137151458427
2016-08-24,1.0087528690326641,,0.6476749945761429,0.7326096276862997,1.2701452809951124,1.4372800625056088,1.3104216431137279,1.213503151615006,0.8154780897173057,1.1572003798584962,1.0725753542673542
2016-08-25,1.2233402926178685,,0.6602054353592016,0.8488144377154851,1.3356295781903356,1.4366008004688902,1.1426481557183261,1.2756763988054913,0.6533934118776864,0.9767566496990547,1.0148395698406285
2016-08-26,1.147569941021985,,0.6287654404554925,0.7936857311133088,1.2478714665250077,1.3863099863184032,0.9998512938703641,1.063056961191184,0.1797601610398118,0.9522693780947751,0.9370564993920434
2016-08-29,1.2980710760797063,,0.6993643785906387,0.8872018136815616,1.309958530770946,1.418943785426168,1.211867448659342,1.1383871039363125,0.17952083582562672,0.9447176837764932,0.9884170270936451
2016-08-30,1.2681191390622597,,0.6754857314006946,0.9337437232992986,1.2602524121626262,1.4029546491999891,0.8653244049882556,1.1518836879419447,-0.04755255335551539,0.8182722422620158,0.9187514591878261
2016-08-31,1.0309065018262622,,0.5298248363037906,0.919994022014054,1.159178381638345,1.4670141451723782,0.8873106996884191,1.1285054964547854,0.0027524793153836935,0.6082239292995102,0.8361212183578556
2016-09-01,0.989734181334342,,0.5509477532558856,1.0353736169735592,1.2427131785169099,1.5532800475267214,0.7711546600308286,1.0719479398123861,-0.2974336966475042,0.628784731805125,0.9312366575590978
2016-09-02,0.9437492234638879,,0.4571058854742998,1.0265437668615005,1.175893326520164,1.592423417764414,0.8701176493247728,1.1566986891755946,-0.07665013204025134,0.5594180964745512,0.9332618166031866
2016-09-06,0.9109894417928958,,0.44231642604780513,1.0331088024815978,1.0955355586430513,1.5990464858182938,0.931881277874111,1.221859080440903,0.05190528037483497,0.7113847460063236,0.9392823450137359
2016-09-07,0.8503557677395763,,0.4991910271741552,1.0184799859821134,1.0725839151337566,1.6045228719291726,0.6254173578001037,1.2231847677499914,-0.02164778203908929,0.652335885686451,0.9323851950648019
2016-09-08,0.8771057787388215,,0.6667825276282782,1.0870278968221307,1.0751819000826783,1.482901994381428,0.5993611316585271,0.991579957027841,-0.07230652601829302,0.7137775316445074,0.8277950851770042
2016-09-09,0.28719808704952254,,0.4556601333972141,0.8644471065640684,0.4715610265499357,0.988525283005087,-0.43914208311395125,0.16276274506932667,-0.96285694329698,0.2806582595614348,0.43035436666596305
2016-09-12,0.49698269394537553,,0.5499872353371417,1.0237936429731582,0.6897808933743333,1.2259480177936932,-0.11026660259733675,0.250754008939213,-0.7632436338700372,0.5304054750913592,0.5589373085527033
2016-09-13,0.2647146117593765,,0.38504348615483613,0.8833850186670624,0.430963972441477,1.0913189680439657,-0.4913878723755629,0.035275628984122065,-1.0804226711387195,0.23256312709340338,0.3698409385961099
2016-09-14,0.18594691875575264,,0.3008362745380523,0.864312476557358,0.44524711210342327,1.1933376403366058,-0.49412723493003446,-0.03045192261459434,-0.9328719388826282,0.35099603463588014,0.40846187357123337
2016-09-15,0.2070273829919546,,0.45306463211166587,0.9207135747992499,0.5038257501915497,1.2869841903333978,-0.46727621768556254,-0.01727150817298856,-0.9303281597930666,0.39938074533214396,0.4338930591913
2016-09-16,0.11568441549296382,,0.31239566167641064,0.7977585352356051,0.3689355328863533,1.3248928086243583,-0.45070314808881556,-0.04112503230253994,-0.867197594476753,0.5906620278374821,0.42673379674495254
2016-09-19,0.07144376416107989,,0.25849470517906736,0.9127796706003919,0.3446384571036869,1.2761119068303137,-0.5498737611628012,0.03704646478948631,-0.6439582500530597,0.42309289593719795,0.369710850605964
2016-09-20,0.07104009362399671,,0.14533258444540792,0.857329656817643,0.364257144539911,1.1832691304204137,-0.5550310770649012,-0.0844534339246592,-0.6930220365693048,0.5523636461776307,0.40369125619947055
2016-09-21,0.15114256362131623,,0.27023655378380507,0.9200074420902693,0.48917125621195257,1.325809273232137,-0.471698247916269,0.042125263806803065,-0.40451632710293817,0.624960345337918,0.48552716230632265
2016-09-22,0.006838570735789806,,0.1825413712420578,0.7402427899573399,0.4174511398743179,1.2291767350093006,-0.45357117535401364,0.12684284834567033,-0.36005911161039134,0.5026629629597528,0.43812298510194836
2016-09-23,0.472308921546245,,0.3218877167856818,1.2766043072546478,0.8608786318921281,1.58418535653283,-0.1686661617262083,0.3517220001152495,-0.39657878220684645,0.9821551672855451,0.8785785427720437
2016-09-26,0.856359289518826,,0.5265766229777459,1.3383046930398557,1.1035716633275892,1.7568041777753687,-0.31172706921910137,0.4001782006590595,-0.6263246502752271,0.9625974528379779,0.9268259177797478
2016-09-27,0.8217684463463555,,0.2867891831358887,1.136005013229029,0.976713589437046,1.6175292922355888,-0.363244213575276,0.04271908677649716,-0.8664758563500583,0.719544389402196,0.7749322127014024
2016-09-28,0.7159885947199404,,0.2069422719527685,0.9333912307217249,0.8367694652094543,1.4667214368071892,-0.5521018365632295,-0.08279740506303006,-0.8954274752155915,0.3920010836834994,0.6291346102560551
2016-09-29,0.41539084216859257,,0.1377218211882114,0.5564455040021192,0.4884069903262822,1.241279532846748,-1.1915653981034737,-0.3635072817567026,-1.4360228807941005,-0.19085060949554228,0.4834853661140906
2016-09-30,0.4933252242750982,,0.22585504632389333,0.6994393476499206,0.5336763981615911,1.2713610883511108,-0.9592774817174344,-0.414794737712533,-1.5095674973454551,-0.1761292356474163,0.4322355834090609
2016-10-03,0.7000043928191796,,0.3776976587007483,0.8068736024875538,0.656170981948069,1.3229207637863527,-1.199055549789249,-0.7997905454780533,-1.8268823754371493,-0.1737745752723191,0.516372752490569
2016-10-04,0.437794532115326,,0.2750174517203627,0.8175022925031892,0.46940914535987033,1.1876057251651768,-1.3961768626042919,-0.9991424006388624,-2.2308299420875897,-0.39151938101198036,0.37969602827450144
2016-10-05,0.49699981803551285,,0.4402672096939117,0.9077556737120354,0.5005820674017097,1.2318774730933817,-1.3767086777637783,-1.1326873476943635,-2.0001075074285946,-0.3091061591755746,0.38099006769894017
2016-10-06,0.31197504721982533,,0.35665529087507875,0.7156712741317495,0.26348896553320367,1.0795366657237548,-1.5298203166451396,-1.310105041503972,-2.1466568191315627,-0.48736839366485313,0.20587283052092165
2016-10-07,-0.04741084993684097,,0.2964056190154636,0.6491464317498405,-0.015143209829119764,0.9720304736756368,-1.5803710596229321,-1.417307078031353,-2.152599229718475,-0.42592836359860764,0.09157127029405687
2016-10-10,-0.19426644342131782,,0.2084427630171921,0.5630361198560997,-0.10926937196069669,0.9462370395468986,-1.4739487075872233,-1.3910356067719007,-1.7808711982802734,-0.43389338932520455,0.06750577284897052
2016-10-11,-0.3922959338409818,,0.17286517984232655,0.4614265946886394,-0.2692247321744176,0.7695049767668849,-1.657190421290163,-1.5049126704702767,-2.055481493240646,-1.0796201370277347,-0.05038027001077794
2016-10-12,-0.5128185581408595,,0.10520855871582108,0.3746392180299878,-0.3350556848770677,0.7161503038412359,-1.562074476697055,-1.3410309239645009,-1.8348882174965215,-1.2277015613640831,-0.04529172127267855
2016-10-13,-0.5920943727535246,,0.09879932440334208,0.26791648036605126,-0.3297971735811977,0.639738556575872,-1.556882553875534,-1.2912664408624772,-1.7338575589714305,-1.2074361620694878,-0.0389357081848527
2016-10-14,-0.625695749927094,,0.04831216585963327,0.27631493572740706,-0.2974997819586996,0.6050613363335985,-1.5332582922390703,-1.3089816487626345,-1.8555603507366267,-1.3323089798777523,-0.08966066606025147
2016-10-17,-0.5133202231876899,,0.06333160983334703,0.22643802201512553,-0.32469187253479076,0.609754351572212,-1.5783654481310672,-1.3172030518800737,-1.7196748089262168,-1.349976917737207,-0.17346103267043889
2016-10-18,-0.4507918417545269,,0.12730501211234993,0.2737939620954771,-0.3232382374598379,0.5204352001600089,-1.4584886249712932,-1.231584729674168,-1.5045054718388111,-1.3598312851386967,-0.16362838304214866
2016-10-19,-0.3214157381456203,,0.27971240985611456,0.39782333526960295,-0.1718328350195349,0.6052675935681676,-1.4957137214647556,-1.2183414890512037,-1.6228895195293618,-1.4675997367477935,-0.09605766464895427
2016-10-20,-0.3581934263953198,,0.29231689448157316,0.330382597034756,-0.2633790143333791,0.4949138021780046,-1.5847890141401197,-1.3188858669891756,-1.8140698444738168,-1.4356967800290552,-0.13989528096914794
2016-10-21,-0.09470608142269216,,0.5030667694136173,0.443436878941353,0.04774828488601279,0.7419325490580789,-1.1342927841103283,-0.9851289710052045,-1.5401225233066618,-1.4339625875595983,0.11306846672738946
2016-10-24,-0.12422828239423134,,0.44978843843189265,0.4988831982714704,0.03768113708136911,0.8909321883302121,-0.680603858896796,-0.9018399355320998,-1.277536043685252,-1.3377287866285668,0.2569810949201594
2016-10-25,-0.14814852004792223,,0.6054375478855079,0.5908026874117648,0.14024140584945854,0.7699508657984824,-0.24134458443647855,-0.7489931482966015,-0.9802042352038216,-1.3928441156983262,0.19108484486356325
2016-10-26,-0.14771656965600255,,0.6463798017068499,0.6277580983031178,0.18059766222272033,0.6861728679436763,-0.3455577664182454,-1.0099225934176803,-0.9978133550101874,-1.4835598337413878,0.11674937724492063
2016-10-27,-0.09020035364594636,,0.5614967495284985,0.6797320868061854,0.14129144437231067,0.7303671207740599,-0.49191753268564176,-1.507976682501038,-1.1623000921409932,-1.4003927054173346,0.008533664320082957
2016-10-28,0.0035871791174260093,,0.7979975765697915,0.6834889199802129,0.24037334186532416,0.7014169384956511,-0.44064805736513857,-1.5179341308197698,-1.0988966629155001,-1.9976477201554577,-0.032424554836086195
2016-10-31,0.03935376397055168,,0.630480389997727,0.7664543599308298,0.37865629927798417,0.7855203159446211,-0.3675400220451427,-1.2219856893374998,-0.8079260357536953,-2.03943736035533,0.1336015572938425
2016-11-01,-0.06220468484905306,,0.5028690221215095,0.6066156995416446,0.18891711704509206,0.6139082375634948,-0.3540927210696996,-1.4378727265604916,-1.07566068868793,-2.0710320021612785,0.010723713436748605
2016-11-02,-0.08329666374462708,,0.4959038634780272,0.5583371205272163,0.21779701533344697,0.5206588245764797,-0.42261006639463783,-1.5847899611745384,-1.1551153697582555,-2.066969341310035,-0.016057553323352902
2016-11-03,-0.11120394258424282,,0.4572084057428488,0.3718540813136773,0.11434441832151221,0.2924218524566219,-0.5452839500988369,-1.5028131442404602,-0.8823199861638841,-2.2138467543661258,-0.12288708594616615
2016-11-04,-0.09550859107011289,,0.3503397807769134,0.3328102518001142,0.11973742186607617,0.3010937926862337,-0.7315345606044833,-1.439695629345204,-0.9221060149125272,-2.0246392780503064,-0.10861760278416377
2016-11-07,0.021796955487041858,,0.4704771073474527,0.49001122905623995,0.14663965854863203,0.33697615941142556,-0.640559478488208,-1.422751154441056,-0.7666545383986225,-1.939150567238329,-0.017448102003503996
